Id:ID¿ Type¿ Kind¿ Code¿ Range¿ Location¿ Value¿ Raw¿ Async¿ Computed¿ Generator¿ SourceType
277¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
278¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
279¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
280¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
281¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
282¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
283¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
284¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
285¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
286¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
287¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
288¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
289¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
290¿ exit¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿ 
125¿ ExpressionStatement¿ ¿ ¿ [1616,1628]¿ {start:{line:43,column:12},end:{line:43,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
126¿ CallExpression¿ ¿ ¿ [1616,1627]¿ {start:{line:43,column:12},end:{line:43,column:23}}¿ ¿ ¿ ¿ ¿ ¿ 
127¿ Identifier¿ ¿ closeMenu¿ [1616,1625]¿ {start:{line:43,column:12},end:{line:43,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
128¿ ExpressionStatement¿ ¿ ¿ [2401,2806]¿ {start:{line:65,column:0},end:{line:82,column:3}}¿ ¿ ¿ ¿ ¿ ¿ 
129¿ CallExpression¿ ¿ ¿ [2401,2805]¿ {start:{line:65,column:0},end:{line:82,column:2}}¿ ¿ ¿ ¿ ¿ ¿ 
130¿ Identifier¿ ¿ $¿ [2401,2402]¿ {start:{line:65,column:0},end:{line:65,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
131¿ FunctionExpression¿ ¿ ¿ [2403,2804]¿ {start:{line:65,column:2},end:{line:82,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
132¿ BlockStatement¿ ¿ ¿ [2414,2804]¿ {start:{line:65,column:13},end:{line:82,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
133¿ ExpressionStatement¿ ¿ ¿ [2420,2801]¿ {start:{line:66,column:4},end:{line:80,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
134¿ AssignmentExpression¿ ¿ =¿ [2420,2801]¿ {start:{line:66,column:4},end:{line:80,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
135¿ MemberExpression¿ ¿ ¿ [2420,2439]¿ {start:{line:66,column:4},end:{line:66,column:23}}¿ ¿ ¿ ¿ false¿ ¿ 
136¿ MemberExpression¿ ¿ ¿ [2420,2424]¿ {start:{line:66,column:4},end:{line:66,column:8}}¿ ¿ ¿ ¿ false¿ ¿ 
137¿ Identifier¿ ¿ $¿ [2420,2421]¿ {start:{line:66,column:4},end:{line:66,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
138¿ Identifier¿ ¿ fn¿ [2422,2424]¿ {start:{line:66,column:6},end:{line:66,column:8}}¿ ¿ ¿ ¿ ¿ ¿ 
139¿ Identifier¿ ¿ waitForContent¿ [2425,2439]¿ {start:{line:66,column:9},end:{line:66,column:23}}¿ ¿ ¿ ¿ ¿ ¿ 
140¿ FunctionExpression¿ ¿ ¿ [2442,2801]¿ {start:{line:66,column:26},end:{line:80,column:5}}¿ ¿ ¿ ¿ ¿ false¿ 
141¿ Identifier¿ ¿ callback¿ [2451,2459]¿ {start:{line:66,column:35},end:{line:66,column:43}}¿ ¿ ¿ ¿ ¿ ¿ 
142¿ Identifier¿ ¿ time¿ [2461,2465]¿ {start:{line:66,column:45},end:{line:66,column:49}}¿ ¿ ¿ ¿ ¿ ¿ 
143¿ BlockStatement¿ ¿ ¿ [2467,2801]¿ {start:{line:66,column:51},end:{line:80,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
144¿ IfStatement¿ ¿ {type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:Identifier,name:$,range:[2481,2482],loc:{start:{line:67,column:12},end:{line:67,column:13}},_id:147},property:{type:Identifier,name:isNull,range:[2483,2489],loc:{start:{line:67,column:14},end:{line:67,column:20}},_id:148},range:[2481,2489],loc:{start:{line:67,column:12},end:{line:67,column:20}},_id:146},arguments:[{type:Identifier,name:time,range:[2490,2494],loc:{start:{line:67,column:21},end:{line:67,column:25}},_id:149}],range:[2481,2495],loc:{start:{line:67,column:12},end:{line:67,column:26}},_id:145}¿ [2477,2532]¿ {start:{line:67,column:8},end:{line:69,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
145¿ CallExpression¿ ¿ ¿ [2481,2495]¿ {start:{line:67,column:12},end:{line:67,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
146¿ MemberExpression¿ ¿ ¿ [2481,2489]¿ {start:{line:67,column:12},end:{line:67,column:20}}¿ ¿ ¿ ¿ false¿ ¿ 
147¿ Identifier¿ ¿ $¿ [2481,2482]¿ {start:{line:67,column:12},end:{line:67,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
148¿ Identifier¿ ¿ isNull¿ [2483,2489]¿ {start:{line:67,column:14},end:{line:67,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
149¿ Identifier¿ ¿ time¿ [2490,2494]¿ {start:{line:67,column:21},end:{line:67,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
150¿ BlockStatement¿ ¿ ¿ [2497,2532]¿ {start:{line:67,column:28},end:{line:69,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
151¿ ExpressionStatement¿ ¿ ¿ [2511,2522]¿ {start:{line:68,column:12},end:{line:68,column:23}}¿ ¿ ¿ ¿ ¿ ¿ 
152¿ AssignmentExpression¿ ¿ =¿ [2511,2521]¿ {start:{line:68,column:12},end:{line:68,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
153¿ Identifier¿ ¿ time¿ [2511,2515]¿ {start:{line:68,column:12},end:{line:68,column:16}}¿ ¿ ¿ ¿ ¿ ¿ 
154¿ Literal¿ ¿ ¿ [2518,2521]¿ {start:{line:68,column:19},end:{line:68,column:22}}¿ 200¿ 200¿ ¿ ¿ ¿ 
155¿ IfStatement¿ ¿ {type:UnaryExpression,operator:!,argument:{type:MemberExpression,computed:false,object:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:ThisExpression,range:[2546,2550],loc:{start:{line:70,column:13},end:{line:70,column:17}},_id:160},property:{type:Identifier,name:children,range:[2551,2559],loc:{start:{line:70,column:18},end:{line:70,column:26}},_id:161},range:[2546,2559],loc:{start:{line:70,column:13},end:{line:70,column:26}},_id:159},arguments:[],range:[2546,2561],loc:{start:{line:70,column:13},end:{line:70,column:28}},_id:158},property:{type:Identifier,name:length,range:[2562,2568],loc:{start:{line:70,column:29},end:{line:70,column:35}},_id:162},range:[2546,2568],loc:{start:{line:70,column:13},end:{line:70,column:35}},_id:157},prefix:true,range:[2545,2568],loc:{start:{line:70,column:12},end:{line:70,column:35}},_id:156}¿ [2541,2795]¿ {start:{line:70,column:8},end:{line:79,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
156¿ UnaryExpression¿ ¿ !¿ [2545,2568]¿ {start:{line:70,column:12},end:{line:70,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
157¿ MemberExpression¿ ¿ ¿ [2546,2568]¿ {start:{line:70,column:13},end:{line:70,column:35}}¿ ¿ ¿ ¿ false¿ ¿ 
158¿ CallExpression¿ ¿ ¿ [2546,2561]¿ {start:{line:70,column:13},end:{line:70,column:28}}¿ ¿ ¿ ¿ ¿ ¿ 
159¿ MemberExpression¿ ¿ ¿ [2546,2559]¿ {start:{line:70,column:13},end:{line:70,column:26}}¿ ¿ ¿ ¿ false¿ ¿ 
160¿ ThisExpression¿ ¿ ¿ [2546,2550]¿ {start:{line:70,column:13},end:{line:70,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
161¿ Identifier¿ ¿ children¿ [2551,2559]¿ {start:{line:70,column:18},end:{line:70,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
162¿ Identifier¿ ¿ length¿ [2562,2568]¿ {start:{line:70,column:29},end:{line:70,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
163¿ BlockStatement¿ ¿ ¿ [2570,2686]¿ {start:{line:70,column:37},end:{line:74,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
164¿ ExpressionStatement¿ ¿ ¿ [2584,2676]¿ {start:{line:71,column:12},end:{line:73,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
165¿ CallExpression¿ ¿ ¿ [2584,2675]¿ {start:{line:71,column:12},end:{line:73,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
166¿ Identifier¿ ¿ setTimeout¿ [2584,2594]¿ {start:{line:71,column:12},end:{line:71,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
167¿ FunctionExpression¿ ¿ ¿ [2595,2668]¿ {start:{line:71,column:23},end:{line:73,column:13}}¿ ¿ ¿ ¿ ¿ false¿ 
168¿ BlockStatement¿ ¿ ¿ [2606,2668]¿ {start:{line:71,column:34},end:{line:73,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
169¿ ExpressionStatement¿ ¿ ¿ [2624,2654]¿ {start:{line:72,column:16},end:{line:72,column:46}}¿ ¿ ¿ ¿ ¿ ¿ 
170¿ CallExpression¿ ¿ ¿ [2624,2653]¿ {start:{line:72,column:16},end:{line:72,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
171¿ MemberExpression¿ ¿ ¿ [2624,2643]¿ {start:{line:72,column:16},end:{line:72,column:35}}¿ ¿ ¿ ¿ false¿ ¿ 
172¿ ThisExpression¿ ¿ ¿ [2624,2628]¿ {start:{line:72,column:16},end:{line:72,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
173¿ Identifier¿ ¿ waitForContent¿ [2629,2643]¿ {start:{line:72,column:21},end:{line:72,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
174¿ Identifier¿ ¿ callback¿ [2644,2652]¿ {start:{line:72,column:36},end:{line:72,column:44}}¿ ¿ ¿ ¿ ¿ ¿ 
175¿ Identifier¿ ¿ time¿ [2670,2674]¿ {start:{line:73,column:15},end:{line:73,column:19}}¿ ¿ ¿ ¿ ¿ ¿ 
176¿ BlockStatement¿ ¿ ¿ [2692,2795]¿ {start:{line:74,column:15},end:{line:79,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
177¿ ExpressionStatement¿ ¿ ¿ [2706,2784]¿ {start:{line:75,column:12},end:{line:77,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
178¿ CallExpression¿ ¿ ¿ [2706,2783]¿ {start:{line:75,column:12},end:{line:77,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
179¿ Identifier¿ ¿ setTimeout¿ [2706,2716]¿ {start:{line:75,column:12},end:{line:75,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
180¿ FunctionExpression¿ ¿ ¿ [2717,2776]¿ {start:{line:75,column:23},end:{line:77,column:13}}¿ ¿ ¿ ¿ ¿ false¿ 
181¿ BlockStatement¿ ¿ ¿ [2728,2776]¿ {start:{line:75,column:34},end:{line:77,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
182¿ ExpressionStatement¿ ¿ ¿ [2746,2762]¿ {start:{line:76,column:16},end:{line:76,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
183¿ CallExpression¿ ¿ ¿ [2746,2761]¿ {start:{line:76,column:16},end:{line:76,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
184¿ MemberExpression¿ ¿ ¿ [2746,2759]¿ {start:{line:76,column:16},end:{line:76,column:29}}¿ ¿ ¿ ¿ false¿ ¿ 
185¿ Identifier¿ ¿ callback¿ [2746,2754]¿ {start:{line:76,column:16},end:{line:76,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
186¿ Identifier¿ ¿ call¿ [2755,2759]¿ {start:{line:76,column:25},end:{line:76,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
187¿ Identifier¿ ¿ time¿ [2778,2782]¿ {start:{line:77,column:15},end:{line:77,column:19}}¿ ¿ ¿ ¿ ¿ ¿ 
188¿ FunctionDeclaration¿ ¿ ¿ [2809,2889]¿ {start:{line:85,column:0},end:{line:87,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
189¿ Identifier¿ ¿ triggerEvent¿ [2818,2830]¿ {start:{line:85,column:9},end:{line:85,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
190¿ Identifier¿ ¿ element¿ [2831,2838]¿ {start:{line:85,column:22},end:{line:85,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
191¿ Identifier¿ ¿ eventName¿ [2840,2849]¿ {start:{line:85,column:31},end:{line:85,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
192¿ BlockStatement¿ ¿ ¿ [2851,2889]¿ {start:{line:85,column:42},end:{line:87,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
193¿ ExpressionStatement¿ ¿ ¿ [2857,2887]¿ {start:{line:86,column:4},end:{line:86,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
194¿ CallExpression¿ ¿ ¿ [2857,2886]¿ {start:{line:86,column:4},end:{line:86,column:33}}¿ ¿ ¿ ¿ ¿ ¿ 
195¿ MemberExpression¿ ¿ ¿ [2857,2875]¿ {start:{line:86,column:4},end:{line:86,column:22}}¿ ¿ ¿ ¿ false¿ ¿ 
196¿ CallExpression¿ ¿ ¿ [2857,2867]¿ {start:{line:86,column:4},end:{line:86,column:14}}¿ ¿ ¿ ¿ ¿ ¿ 
197¿ Identifier¿ ¿ $¿ [2857,2858]¿ {start:{line:86,column:4},end:{line:86,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
198¿ Identifier¿ ¿ element¿ [2859,2866]¿ {start:{line:86,column:6},end:{line:86,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
199¿ Identifier¿ ¿ trigger¿ [2868,2875]¿ {start:{line:86,column:15},end:{line:86,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
200¿ Identifier¿ ¿ eventName¿ [2876,2885]¿ {start:{line:86,column:23},end:{line:86,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
201¿ FunctionDeclaration¿ ¿ ¿ [2891,2941]¿ {start:{line:89,column:0},end:{line:91,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
202¿ Identifier¿ ¿ updateGWT¿ [2900,2909]¿ {start:{line:89,column:9},end:{line:89,column:18}}¿ ¿ ¿ ¿ ¿ ¿ 
203¿ Identifier¿ ¿ e¿ [2910,2911]¿ {start:{line:89,column:19},end:{line:89,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
204¿ BlockStatement¿ ¿ ¿ [2913,2941]¿ {start:{line:89,column:22},end:{line:91,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
205¿ ExpressionStatement¿ ¿ ¿ [2919,2939]¿ {start:{line:90,column:4},end:{line:90,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
206¿ CallExpression¿ ¿ ¿ [2919,2938]¿ {start:{line:90,column:4},end:{line:90,column:23}}¿ ¿ ¿ ¿ ¿ ¿ 
207¿ MemberExpression¿ ¿ ¿ [2919,2932]¿ {start:{line:90,column:4},end:{line:90,column:17}}¿ ¿ ¿ ¿ false¿ ¿ 
208¿ CallExpression¿ ¿ ¿ [2919,2923]¿ {start:{line:90,column:4},end:{line:90,column:8}}¿ ¿ ¿ ¿ ¿ ¿ 
209¿ Identifier¿ ¿ $¿ [2919,2920]¿ {start:{line:90,column:4},end:{line:90,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
210¿ Identifier¿ ¿ e¿ [2921,2922]¿ {start:{line:90,column:6},end:{line:90,column:7}}¿ ¿ ¿ ¿ ¿ ¿ 
211¿ Identifier¿ ¿ updateUI¿ [2924,2932]¿ {start:{line:90,column:9},end:{line:90,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
212¿ Literal¿ ¿ ¿ [2933,2937]¿ {start:{line:90,column:18},end:{line:90,column:22}}¿ true¿ true¿ ¿ ¿ ¿ 
213¿ FunctionDeclaration¿ ¿ ¿ [2943,2996]¿ {start:{line:93,column:0},end:{line:95,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
214¿ Identifier¿ ¿ historyBack¿ [2952,2963]¿ {start:{line:93,column:9},end:{line:93,column:20}}¿ ¿ ¿ ¿ ¿ ¿ 
215¿ BlockStatement¿ ¿ ¿ [2966,2996]¿ {start:{line:93,column:23},end:{line:95,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
216¿ ExpressionStatement¿ ¿ ¿ [2972,2994]¿ {start:{line:94,column:4},end:{line:94,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
217¿ CallExpression¿ ¿ ¿ [2972,2993]¿ {start:{line:94,column:4},end:{line:94,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
218¿ MemberExpression¿ ¿ ¿ [2972,2991]¿ {start:{line:94,column:4},end:{line:94,column:23}}¿ ¿ ¿ ¿ false¿ ¿ 
219¿ MemberExpression¿ ¿ ¿ [2972,2986]¿ {start:{line:94,column:4},end:{line:94,column:18}}¿ ¿ ¿ ¿ false¿ ¿ 
220¿ Identifier¿ ¿ window¿ [2972,2978]¿ {start:{line:94,column:4},end:{line:94,column:10}}¿ ¿ ¿ ¿ ¿ ¿ 
221¿ Identifier¿ ¿ history¿ [2979,2986]¿ {start:{line:94,column:11},end:{line:94,column:18}}¿ ¿ ¿ ¿ ¿ ¿ 
222¿ Identifier¿ ¿ back¿ [2987,2991]¿ {start:{line:94,column:19},end:{line:94,column:23}}¿ ¿ ¿ ¿ ¿ ¿ 
223¿ FunctionDeclaration¿ ¿ ¿ [3091,3257]¿ {start:{line:98,column:0},end:{line:102,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
224¿ Identifier¿ ¿ isIE¿ [3100,3104]¿ {start:{line:98,column:9},end:{line:98,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
225¿ BlockStatement¿ ¿ ¿ [3107,3257]¿ {start:{line:98,column:16},end:{line:102,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
226¿ VariableDeclaration¿ var¿ ¿ [3113,3149]¿ {start:{line:99,column:4},end:{line:99,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
227¿ VariableDeclarator¿ ¿ =¿ [3117,3148]¿ {start:{line:99,column:8},end:{line:99,column:39}}¿ ¿ ¿ ¿ ¿ ¿ 
228¿ Identifier¿ ¿ ua¿ [3117,3119]¿ {start:{line:99,column:8},end:{line:99,column:10}}¿ ¿ ¿ ¿ ¿ ¿ 
229¿ MemberExpression¿ ¿ ¿ [3122,3148]¿ {start:{line:99,column:13},end:{line:99,column:39}}¿ ¿ ¿ ¿ false¿ ¿ 
230¿ MemberExpression¿ ¿ ¿ [3122,3138]¿ {start:{line:99,column:13},end:{line:99,column:29}}¿ ¿ ¿ ¿ false¿ ¿ 
231¿ Identifier¿ ¿ window¿ [3122,3128]¿ {start:{line:99,column:13},end:{line:99,column:19}}¿ ¿ ¿ ¿ ¿ ¿ 
232¿ Identifier¿ ¿ navigator¿ [3129,3138]¿ {start:{line:99,column:20},end:{line:99,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
233¿ Identifier¿ ¿ userAgent¿ [3139,3148]¿ {start:{line:99,column:30},end:{line:99,column:39}}¿ ¿ ¿ ¿ ¿ ¿ 
234¿ ReturnStatement¿ ¿ ¿ [3194,3255]¿ {start:{line:101,column:4},end:{line:101,column:65}}¿ ¿ ¿ ¿ ¿ ¿ 
235¿ LogicalExpression¿ ¿ ||¿ [3201,3254]¿ {start:{line:101,column:11},end:{line:101,column:64}}¿ ¿ ¿ ¿ ¿ ¿ 
236¿ BinaryExpression¿ ¿ >¿ [3201,3227]¿ {start:{line:101,column:11},end:{line:101,column:37}}¿ ¿ ¿ ¿ ¿ ¿ 
237¿ CallExpression¿ ¿ ¿ [3201,3223]¿ {start:{line:101,column:11},end:{line:101,column:33}}¿ ¿ ¿ ¿ ¿ ¿ 
238¿ MemberExpression¿ ¿ ¿ [3201,3211]¿ {start:{line:101,column:11},end:{line:101,column:21}}¿ ¿ ¿ ¿ false¿ ¿ 
239¿ Identifier¿ ¿ ua¿ [3201,3203]¿ {start:{line:101,column:11},end:{line:101,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
240¿ Identifier¿ ¿ indexOf¿ [3204,3211]¿ {start:{line:101,column:14},end:{line:101,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
241¿ Literal¿ ¿ ¿ [3212,3222]¿ {start:{line:101,column:22},end:{line:101,column:32}}¿ Trident/¿ 'Trident/'¿ ¿ ¿ ¿ 
242¿ Literal¿ ¿ ¿ [3226,3227]¿ {start:{line:101,column:36},end:{line:101,column:37}}¿ 0¿ 0¿ ¿ ¿ ¿ 
243¿ BinaryExpression¿ ¿ >¿ [3231,3254]¿ {start:{line:101,column:41},end:{line:101,column:64}}¿ ¿ ¿ ¿ ¿ ¿ 
244¿ CallExpression¿ ¿ ¿ [3231,3250]¿ {start:{line:101,column:41},end:{line:101,column:60}}¿ ¿ ¿ ¿ ¿ ¿ 
245¿ MemberExpression¿ ¿ ¿ [3231,3241]¿ {start:{line:101,column:41},end:{line:101,column:51}}¿ ¿ ¿ ¿ false¿ ¿ 
246¿ Identifier¿ ¿ ua¿ [3231,3233]¿ {start:{line:101,column:41},end:{line:101,column:43}}¿ ¿ ¿ ¿ ¿ ¿ 
247¿ Identifier¿ ¿ indexOf¿ [3234,3241]¿ {start:{line:101,column:44},end:{line:101,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
248¿ Literal¿ ¿ ¿ [3242,3249]¿ {start:{line:101,column:52},end:{line:101,column:59}}¿ MSIE ¿ 'MSIE '¿ ¿ ¿ ¿ 
249¿ Literal¿ ¿ ¿ [3253,3254]¿ {start:{line:101,column:63},end:{line:101,column:64}}¿ 0¿ 0¿ ¿ ¿ ¿ 
250¿ FunctionDeclaration¿ ¿ ¿ [3259,3474]¿ {start:{line:104,column:0},end:{line:111,column:1}}¿ ¿ ¿ ¿ ¿ false¿ 
251¿ Identifier¿ ¿ setFocusOnIframe¿ [3268,3284]¿ {start:{line:104,column:9},end:{line:104,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
252¿ BlockStatement¿ ¿ ¿ [3287,3474]¿ {start:{line:104,column:28},end:{line:111,column:1}}¿ ¿ ¿ ¿ ¿ ¿ 
253¿ IfStatement¿ ¿ {type:CallExpression,callee:{type:Identifier,name:isIE,range:[3297,3301],loc:{start:{line:105,column:8},end:{line:105,column:12}},_id:255},arguments:[],range:[3297,3303],loc:{start:{line:105,column:8},end:{line:105,column:14}},_id:254}¿ [3293,3472]¿ {start:{line:105,column:4},end:{line:110,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
254¿ CallExpression¿ ¿ ¿ [3297,3303]¿ {start:{line:105,column:8},end:{line:105,column:14}}¿ ¿ ¿ ¿ ¿ ¿ 
255¿ Identifier¿ ¿ isIE¿ [3297,3301]¿ {start:{line:105,column:8},end:{line:105,column:12}}¿ ¿ ¿ ¿ ¿ ¿ 
256¿ BlockStatement¿ ¿ ¿ [3305,3472]¿ {start:{line:105,column:16},end:{line:110,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
257¿ VariableDeclaration¿ var¿ ¿ [3315,3380]¿ {start:{line:106,column:8},end:{line:106,column:73}}¿ ¿ ¿ ¿ ¿ ¿ 
258¿ VariableDeclarator¿ ¿ =¿ [3319,3379]¿ {start:{line:106,column:12},end:{line:106,column:72}}¿ ¿ ¿ ¿ ¿ ¿ 
259¿ Identifier¿ ¿ bonitaIframe¿ [3319,3331]¿ {start:{line:106,column:12},end:{line:106,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
260¿ CallExpression¿ ¿ ¿ [3334,3379]¿ {start:{line:106,column:27},end:{line:106,column:72}}¿ ¿ ¿ ¿ ¿ ¿ 
261¿ MemberExpression¿ ¿ ¿ [3334,3364]¿ {start:{line:106,column:27},end:{line:106,column:57}}¿ ¿ ¿ ¿ false¿ ¿ 
262¿ MemberExpression¿ ¿ ¿ [3334,3349]¿ {start:{line:106,column:27},end:{line:106,column:42}}¿ ¿ ¿ ¿ false¿ ¿ 
263¿ Identifier¿ ¿ window¿ [3334,3340]¿ {start:{line:106,column:27},end:{line:106,column:33}}¿ ¿ ¿ ¿ ¿ ¿ 
264¿ Identifier¿ ¿ document¿ [3341,3349]¿ {start:{line:106,column:34},end:{line:106,column:42}}¿ ¿ ¿ ¿ ¿ ¿ 
265¿ Identifier¿ ¿ getElementById¿ [3350,3364]¿ {start:{line:106,column:43},end:{line:106,column:57}}¿ ¿ ¿ ¿ ¿ ¿ 
266¿ Literal¿ ¿ ¿ [3365,3378]¿ {start:{line:106,column:58},end:{line:106,column:71}}¿ bonitaframe¿ 'bonitaframe'¿ ¿ ¿ ¿ 
267¿ IfStatement¿ ¿ {type:Identifier,name:bonitaIframe,range:[3393,3405],loc:{start:{line:107,column:12},end:{line:107,column:24}},_id:268}¿ [3389,3466]¿ {start:{line:107,column:8},end:{line:109,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
268¿ Identifier¿ ¿ bonitaIframe¿ [3393,3405]¿ {start:{line:107,column:12},end:{line:107,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
269¿ BlockStatement¿ ¿ ¿ [3407,3466]¿ {start:{line:107,column:26},end:{line:109,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
270¿ ExpressionStatement¿ ¿ ¿ [3421,3456]¿ {start:{line:108,column:12},end:{line:108,column:47}}¿ ¿ ¿ ¿ ¿ ¿ 
271¿ CallExpression¿ ¿ ¿ [3421,3455]¿ {start:{line:108,column:12},end:{line:108,column:46}}¿ ¿ ¿ ¿ ¿ ¿ 
272¿ MemberExpression¿ ¿ ¿ [3421,3453]¿ {start:{line:108,column:12},end:{line:108,column:44}}¿ ¿ ¿ ¿ false¿ ¿ 
273¿ MemberExpression¿ ¿ ¿ [3421,3447]¿ {start:{line:108,column:12},end:{line:108,column:38}}¿ ¿ ¿ ¿ false¿ ¿ 
274¿ Identifier¿ ¿ bonitaIframe¿ [3421,3433]¿ {start:{line:108,column:12},end:{line:108,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
275¿ Identifier¿ ¿ contentWindow¿ [3434,3447]¿ {start:{line:108,column:25},end:{line:108,column:38}}¿ ¿ ¿ ¿ ¿ ¿ 
276¿ Identifier¿ ¿ focus¿ [3448,3453]¿ {start:{line:108,column:39},end:{line:108,column:44}}¿ ¿ ¿ ¿ ¿ ¿ 
